year,Company_Symbol,Total-Score,E-Score,S-Score,G-Score
2026,NCLH,23.179919765234953,6.4076288993347035,10.273424469902219,5.460494256429649
2027,NCLH,22.208758930077312,4.902638118858228,10.142878957985282,5.825699974367252
2028,NCLH,20.155589728567136,2.7876072043355933,10.608509068823599,5.545601629229764
2029,NCLH,19.97241544684813,1.9867539207767138,10.288036617295205,5.890782155506833
2020,NDAQ,16.866666666666667,2.1566666666666667,7.405,7.305
2021,NDAQ,14.297999999999998,1.594,6.296,6.408
2022,NDAQ,11.93,1.81,4.56,5.56
2023,NDAQ,12.37,0.92,5.095,6.355
2024,NDAQ,13.556666666666668,0.07,7.080000000000001,6.406666666666666
2025,NDAQ,11.61511367890708,-0.2698702319875457,6.141080074150168,5.9328882764741255
2026,NDAQ,10.029278304029532,-0.6192371832137584,5.27527657194178,5.56320224806679
2027,NDAQ,8.800374861973507,-0.9771002489886529,4.4835023139702335,5.297986963349341
2028,NDAQ,10.691254958337819,-1.9974509188616891,6.985685504550102,5.80004354996303
2029,NDAQ,8.749568194927603,-2.3385276435621534,6.046885506988437,5.3261583570157285
2020,NDSN,30.20833333333333,10.591666666666669,13.048333333333334,6.5616666666666665
2021,NDSN,28.532,9.55,13.34,5.651999999999999
2022,NDSN,27.55666666666667,9.453333333333331,12.506666666666666,5.596666666666667
2023,NDSN,25.775,8.719999999999999,11.705,5.345
2024,NDSN,24.149999999999995,8.32,11.46,4.37
2025,NDSN,22.372923534159057,7.656612293514746,10.674770292402641,3.8407764013451464
2026,NDSN,20.596954724978232,7.085655031797225,9.880791136346062,3.4701257474889813
2027,NDSN,18.815286797796993,6.607106916569236,9.079119019676426,3.257251303869773
2028,NDSN,17.190281930336965,6.158799126964648,8.834127967603298,2.314917234765926
2029,NDSN,15.413219589013009,5.495402592347582,8.048872679136977,1.7862904176478729
2020,NEE,29.90333333333333,15.215000000000002,8.888333333333334,5.806666666666668
2021,NEE,28.642000000000003,14.37,8.658,5.609999999999999
2022,NEE,27.37333333333333,13.983333333333334,7.606666666666666,5.776666666666666
2023,NEE,23.27,9.38,8.3,5.6
2024,NEE,24.965,11.32,8.87,4.77
2025,NEE,21.184585445684753,9.745722626824655,8.478684617193524,4.718798379338027
2026,NEE,17.245441426179315,7.956629623741106,8.1972784187377,4.673614288663647
2027,NEE,13.142136083139434,5.967445039755898,8.026889356037938,4.634162930747742
2028,NEE,14.83705419732081,6.851113229682948,8.901465541868863,3.770876629793424
2029,NEE,11.056541588341048,5.2629118623951925,8.50941657637201,3.7196640525579756
2020,NEM,23.766666666666666,9.66,9.06,5.045
2021,NEM,24.734,8.912,10.884,4.938000000000001
2022,NEM,22.256666666666664,7.8,9.373333333333331,5.086666666666667
2023,NEM,20.425,6.984999999999999,8.24,5.19
2024,NEM,21.39,8.29,9.09,4.01
2025,NEM,20.768364888470554,7.407036846268695,8.822155903254226,4.158178262366832
2026,NEM,19.51721424550849,6.493183968460756,8.425219969334492,4.28410118233781
2027,NEM,17.63633354802767,5.549277436843877,7.903596214373927,4.387434888496189
2028,NEM,18.420882029936045,6.885745575788688,8.26689071996599,3.207435186967402
2029,NEM,17.80016803529965,6.002770683270016,7.99488265476799,3.355590399584978
2020,NFLX,19.371666666666663,1.35,7.956666666666667,10.055
2021,NFLX,17.566,0.152,7.074,10.344
2022,NFLX,16.26,0.0999999999999999,6.803333333333334,9.363333333333332
2023,NFLX,16.41,0.09,7.31,9.01
2024,NFLX,15.49,0.16,7.27,8.07
2025,NFLX,14.51007252619362,-0.22690289325407242,6.778364579129358,7.820955570951655
2026,NFLX,14.096340821164448,-0.6083618108089428,6.557586569915314,7.409392644125331
2027,NFLX,14.24634381245792,-0.9851641163913905,6.607713152914856,6.836471117840828
2028,NFLX,13.32634686471902,-0.6795367000217268,6.787421587814463,5.912891047466214
2029,NFLX,12.346639604780066,-1.0654432426386398,6.295863793342721,5.662580301180332
2020,NI,32.02333333333333,14.964999999999998,10.4,6.658333333333334
2021,NI,31.772,15.092,10.348,6.3340000000000005
2022,NI,29.46,14.02,10.29,5.15
2023,NI,27.765,13.03,9.71,5.025
2024,NI,20.58,9.36,8.07,3.15
2025,NI,19.070530341922442,8.337019317558964,7.571323454109944,2.5167678413166708
2026,NI,17.470729455495132,7.327665191819737,7.033840454072178,1.9072421425993924
2027,NI,15.775727363078264,6.337683435685319,6.453838087958008,1.3251204332408584
2028,NI,8.590717484160095,2.667638004918823,4.8138410296718215,-0.410515064440113
2029,NI,7.0810648295022425,1.6445050693536025,4.315051172418684,-1.0477632994346138
2020,NKE,16.516666666666666,2.05,6.516666666666667,7.946666666666666
2021,NKE,15.024,2.3280000000000003,5.612,7.082000000000001
2022,NKE,16.849999999999998,2.8200000000000003,6.989999999999999,7.039999999999999
2023,NKE,19.61,2.98,9.99,6.65
2024,NKE,18.575000000000003,3.04,10.025,5.51
2025,NKE,19.324791104807645,3.4002191063031444,11.123216805145177,4.97624377221165
2026,NKE,20.435194988404543,3.7284823735045456,12.303287283633892,4.583312179002537
2027,NKE,21.90713126130087,4.025133644624071,13.579189327058888,4.330875109590847
2028,NKE,21.637668134675103,4.044723779694512,14.525509691833854,3.1805620322021593
2029,NKE,22.386105808610797,4.404489020770901,15.609675607719392,2.6468590581331446
2020,NOC,30.633333333333336,9.145,16.169999999999998,5.318333333333333
2021,NOC,30.482,8.8,16.918,4.76
2022,NOC,28.126666666666665,7.47,15.423333333333332,5.23
2023,NOC,27.53,7.79,14.37,5.37
2024,NOC,26.61,7.25,15.11,4.25
2025,NOC,25.604201215603133,6.624646768918403,14.861062692098926,4.228925843768716
2026,NOC,24.437517450347507,6.083176595750322,14.171130761621445,4.291525565606873
2027,NOC,23.11092218421988,5.630056262705609,13.041407813838973,4.437708193373207
2028,NOC,22.358615418263312,5.348131199723341,13.686164337296585,3.382832651703226
2029,NOC,21.35220219307748,4.7184172487689775,13.436496052142424,3.3614977528974306
2020,NOW,21.12666666666667,1.5,12.923333333333332,6.71
2021,NOW,17.008000000000003,1.46,9.18,6.368
2022,NOW,15.73,1.41,8.39,5.94
2023,NOW,16.32,2.7,7.215,6.415
2024,NOW,15.665,3.765,8.145,3.755
2025,NOW,13.687524159953513,4.086486914719078,6.167795501214123,3.4399673912232953
2026,NOW,12.117932514674745,4.442702299161865,4.376611391634179,3.3091747891097043
2027,NOW,10.957221760121683,4.833230493244101,2.7720702506322317,3.3621350978292095
2028,NOW,11.22656015734482,6.2774571218439155,4.083190627227129,0.8640206632958503
2029,NOW,9.24864249820477,6.59969219191903,2.1062927375740355,0.5487775749603372
2020,NRG,40.19166666666667,20.92833333333333,11.353333333333332,7.908333333333332
2021,NRG,31.75,17.26,8.95,5.55
2022,NRG,31.663333333333338,17.26,8.95,5.463333333333334
2023,NRG,32.065,16.939999999999998,9.46,5.68
2024,NRG,34.19,19.16,9.91,5.12
2025,NRG,31.117377152939525,17.54484146389428,9.182061869759302,4.3631339289434505
2026,NRG,28.66443872839407,16.348295469563144,8.614309124405292,3.686305788367146
2027,NRG,26.844223215420858,15.571119083039502,8.20735299013348,3.090150178184214
2028,NRG,30.49950686577195,18.21848416934487,9.210238457458075,3.035353230084703
2029,NRG,27.41566875096313,16.60370203086951,8.482160672377107,2.2780385718067353
2020,NSC,24.34,8.94,11.77,3.623333333333333
2021,NSC,23.94,8.154,12.37,3.4160000000000004
2022,NSC,22.796666666666667,8.05,11.36,3.3866666666666667
2023,NSC,23.92,8.02,10.48,5.42
2024,NSC,23.29,8.12,10.5,4.67
2025,NSC,22.54150043932996,7.987223428525262,10.385272129365447,5.1636554033963815
2026,NSC,22.301179312993774,7.907538430692366,9.897017495204228,5.699338718149416
2027,NSC,22.57039321044946,7.877532574879506,9.0351605770987,6.276851966116538
2028,NSC,22.21934445918205,7.977557330558881,8.958972431559477,6.161165165944881
2029,NSC,21.469645577867016,7.844901313457786,8.844491778656526,6.654822092864494
2020,NTAP,20.00333333333333,3.18,10.4,6.43
2021,NTAP,17.112000000000002,2.772,8.152,6.192
2022,NTAP,15.866666666666664,2.61,7.196666666666666,6.053333333333334
2023,NTAP,15.46,2.385,7.335,5.74
2024,NTAP,14.339999999999998,2.34,7.849999999999999,4.15
2025,NTAP,12.277610347796248,2.0143405503564784,6.638969967073982,3.823588526105989
2026,NTAP,11.046608312832504,1.759783074600087,5.624672761267872,3.5031008159498818
2027,NTAP,10.63994408559305,1.576382776967391,4.808278406818831,3.189770310980883
2028,NTAP,9.519930981985148,1.5260033347247615,5.81098173342999,1.599764146426442
2029,NTAP,7.458796823827889,1.2003211996519367,4.5993947424574255,1.2733534025338278
2020,NTRS,25.41333333333333,2.24,12.339999999999998,10.833333333333334
2021,NTRS,25.158,2.24,12.55,10.36
2022,NTRS,24.39,1.87,11.83,10.69
2023,NTRS,23.86,1.87,11.83,10.17
2024,NTRS,24.92,1.57,11.29,12.06
2025,NTRS,24.377726372399557,1.4232605551348452,11.138937827507455,11.911370582199286
2026,NTRS,23.84354786526979,1.2752685894252704,10.913773303771277,11.744849904276581
2027,NTRS,23.31354685771871,1.126055321679543,10.614368842308796,11.560793411722667
2028,NTRS,24.373548707217502,0.8637423666812312,10.141464243770647,13.36508714402355
2029,NTRS,23.831301655727106,0.7169437542263566,9.990558037699024,13.216610991909647
2020,NUE,37.82,14.53,14.286666666666669,8.995
2021,NUE,36.746,12.296,15.216,9.23
2022,NUE,33.663333333333334,10.066666666666668,14.21,9.386666666666668
2023,NUE,32.38,9.48,14.025,8.875
2024,NUE,31.93,9.28,14.88,7.77
2025,NUE,30.081419525683216,7.021746127570383,14.969457736912874,7.430339150570154
2026,NUE,28.142871962133967,5.284518154356109,14.789336952784966,7.005435998720435
2027,NUE,26.115678938283082,4.067004966676768,14.33681361456492,6.493769814765637
2028,NUE,25.847886496309386,4.099165417880592,15.183950856016471,5.388769040574661
2029,NUE,23.998863324494053,1.842837617263486,15.276612589959084,5.0491519474213105
2020,NVDA,13.025,2.125,4.263333333333334,6.635000000000001
2021,NVDA,13.145999999999995,2.37,4.142,6.626
2022,NVDA,12.996666666666664,2.44,4.46,6.096666666666667
2023,NVDA,13.59,2.3,4.95,6.34
2024,NVDA,12.766666666666666,2.54,4.346666666666667,5.883333333333333
2025,NVDA,12.721040187140455,2.6957869517811535,4.629579256144773,5.68355037015999
2026,NVDA,12.87798994750783,2.703602363210776,5.016105535961002,5.542122372220233
2027,NVDA,13.238336401691445,2.5636011109790777,5.506105110307796,5.459018391494795
2028,NVDA,12.481912272813188,2.803603806167634,4.902773194299461,5.1009835716137095
2029,NVDA,12.435364479199329,2.959357408714937,5.1856622711718865,4.901197640606204
2020,NVR,19.94333333333333,6.419999999999999,8.34,5.183333333333333
2021,NVR,21.688,7.730000000000001,8.662,5.286
2022,NVR,20.75,7.21,7.82,5.72
2023,NVR,20.3,7.21,7.82,5.27
2024,NVR,21.0,9.63,6.7,4.68
2025,NVR,21.608677264266483,9.982646755524627,6.530168493556954,4.854312162354317
2026,NVR,21.62121044560619,10.16727291407383,6.290345663408283,4.9237675857775
2027,NVR,21.037814039988508,10.183081890024305,5.982924234029124,4.888110355228272
2028,NVR,21.645964803452515,12.475835739241262,4.919145377305773,4.151681033610454
2029,NVR,22.254706312363282,12.8299411379727,4.746706001109499,4.325985022207409
2020,NWSA,14.736666666666666,0.04,5.61,9.090000000000002
2021,NWSA,14.02,0.072,5.698,8.25
2022,NWSA,11.910000000000002,0.04,4.946666666666666,6.93
2023,NWSA,11.54,0.02,4.66,6.869999999999999
2024,NWSA,9.98,0.04,4.83,5.1
2025,NWSA,8.742539192112863,0.031402400093870804,4.542338866196426,4.13773137134168
2026,NWSA,7.573656262995341,0.02229272143324352,4.182095892713676,3.340457929768613
2027,NWSA,6.475721500951611,0.01288539555481951,3.74838341097309,2.7081601360365113
2028,NWSA,5.123251563198902,0.023839246377958492,3.925390323990632,1.1369346882017481
2029,NWSA,3.883432836353345,0.015033344070182482,3.6388013178198158,0.17448606039650716
2020,NXPI,23.363333333333333,9.018333333333333,6.968333333333334,7.373333333333334
2021,NXPI,19.5375,7.8575,6.61,5.07
2022,NXPI,21.01666666666667,8.506666666666666,7.13,5.386666666666667
2023,NXPI,19.84,8.58,5.45,5.81
2024,NXPI,18.343333333333334,8.64,5.083333333333333,4.62
2025,NXPI,17.19766594682732,8.438253487811169,4.750684922138439,4.122908743157035
2026,NXPI,16.28821622791109,8.371722722303204,4.347913176390029,3.685049552090449
2027,NXPI,15.61642059967603,8.440485402947179,3.8730183434862164,3.3085495302882824
2028,NXPI,14.269265420740451,8.622135830654369,3.0546808143507427,2.646115637449951
2029,NXPI,13.121980059931502,8.42036861479354,2.723896848976623,2.1468259817969315
2020,O,18.2,6.47,6.673333333333333,5.055
2021,O,16.118000000000002,5.023999999999999,6.164,4.930000000000001
2022,O,14.25,4.04,5.46,4.75
2023,O,15.47,4.41,5.32,5.74
2024,O,15.53,4.64,5.19,5.7
2025,O,14.148802231946817,3.8382890496827535,4.582610428402918,5.7928460271759645
2026,O,13.14293733337141,3.1220897151263065,4.106771706175811,5.980435819951729
2027,O,12.511203783595494,2.4919370421397438,3.76289990246236,6.26286467790582
2028,O,13.351881730464719,3.1772709260295926,3.6973628122269666,6.515560775667585
2029,O,11.972470781927372,2.3754542637164215,3.0897356030062166,6.608338029503012
2020,OKE,26.67,13.241666666666667,9.955,3.473333333333333
2021,OKE,25.198,13.691999999999998,8.13,3.376
2022,OKE,24.046666666666667,12.19,8.48,3.3800000000000003
2023,OKE,25.625,11.305,11.01,3.31
2024,OKE,25.19,11.91,10.66,2.62
2025,OKE,26.12595298405548,11.466158338915744,10.908244566497814,2.5430564210716766
2026,OKE,27.38310027930295,10.735333053795536,11.259861260910352,2.470374845808201
2027,OKE,28.961439956198507,9.718668999794561,11.714769305341655,2.4003777429528106
2028,OKE,28.526422390094734,10.25957507578301,12.402238347704929,1.7103688876501604
2029,OKE,29.462307978922055,9.815025763954196,12.650665527372302,1.6334154222849622
2020,OMC,18.003333333333334,0.07,10.1,7.833333333333333
2021,OMC,18.056,0.07,10.184,7.802
2022,OMC,18.24,0.07,10.52,7.649999999999999
2023,OMC,16.29,0.09,9.33,6.87
2024,OMC,14.45,0.21,8.7,5.54
2025,OMC,14.559721217230354,0.22918705146992527,8.768126131846433,5.022171456638615
2026,OMC,14.062929270264362,0.24875315365337125,8.570644294199884,4.374262089792786
2027,OMC,12.95849125556137,0.26875316837512636,8.107219803324575,3.5942624605974114
2028,OMC,10.808403532089507,0.38875322475465945,7.2026582916855695,2.2642614339982856
2029,OMC,10.91866403880362,0.40793963519743937,7.270871471055987,1.7463704675957796
2020,ON,25.19,12.815,6.34,6.028333333333333
2021,ON,25.494,13.538,6.348000000000001,5.598000000000001
2022,ON,26.276666666666667,14.72,6.36,5.1866666666666665
2023,ON,24.51,13.295,6.025,5.1850000000000005
2024,ON,21.03333333333333,11.623333333333337,5.55,3.86
2025,ON,21.626381091204287,12.186804278599297,5.22097579895468,3.776712227952216
2026,ON,21.497182940335293,12.447643397418906,4.889393781885727,3.7338782909181925
2027,ON,20.636698189278533,12.401588578211902,4.554391013371957,3.7322136385986897
2028,ON,16.84789484694052,10.191193693246632,4.079396936550843,2.4072107799288887
2029,ON,17.44868399612401,10.758143491172373,3.7503529992229483,2.3239080089683872
2020,ORCL,18.13,0.43,10.955,6.753333333333334
2021,ORCL,18.112,0.43,11.06,6.6240000000000006
2022,ORCL,14.12,0.5066666666666667,7.763333333333333,5.853333333333334
2023,ORCL,13.89,0.5,7.79,5.6
2024,ORCL,14.71,1.58,6.75,6.390000000000001
2025,ORCL,13.06796472621982,1.6113076863676037,5.47489567768189,6.003598931005534
2026,ORCL,11.39694055196388,1.639875980260611,4.193498068389163,5.5804876351649755
2027,ORCL,9.698268114184994,1.6659143874839237,2.9015814828141036,5.121180685412424
2028,ORCL,10.865052252159375,2.7374629066473304,2.1809237776432724,5.956288598463939
2029,ORCL,9.2225825457797,2.7688628731420413,0.9102346081061317,5.5697943500495395
2020,ORLY,12.733333333333334,0.15,8.435,4.148333333333333
2021,ORLY,12.618,0.128,8.434000000000001,4.056
2022,ORLY,13.03,0.16,8.89,3.98
2023,ORLY,12.05,0.14,8.15,3.76
2024,ORLY,11.78,0.29,8.45,3.03
2025,ORLY,11.876783195788537,0.2900164420397396,8.576465603468634,2.8333281113795135
2026,ORLY,11.712337279469994,0.29020693901782174,8.53556009107654,2.624428384966221
2027,ORLY,11.286240668404048,0.29059074231344145,8.326403952969489,2.4044288237030957
2028,ORLY,10.83505076255321,0.4356699465240331,8.442173530612829,1.6744250370538016
2029,ORLY,10.93209320621265,0.4357104111207838,8.569529774414786,1.4777399484748361
2020,OXY,41.99833333333333,22.661666666666665,11.093333333333334,8.24
2021,OXY,37.174,19.718,10.85,6.606
2022,OXY,43.4,24.61,12.04,6.756666666666667
2023,OXY,41.66,24.98,9.7,6.97
2024,OXY,37.83,22.33,9.06,6.44
2025,OXY,38.14021579763208,23.355907567623042,8.868559095530756,5.951793041810977
2026,OXY,38.66089509948932,24.541043876983863,8.56400745407262,5.586130279810242
2027,OXY,39.387827902255836,25.886075307387273,8.135464402119574,5.343521016209706
2028,OXY,35.27344205543972,23.3680774745409,6.780263994029617,5.128069364496875
2029,OXY,35.586368855400764,24.392153102456724,6.599368258276671,4.639391770267036
2020,PANW,15.788333333333334,0.9066666666666666,8.555,6.328333333333333
2021,PANW,14.428,0.75,7.980000000000001,5.698
2022,PANW,14.17,0.7600000000000001,7.57,5.84
2023,PANW,13.92,0.7,7.62,5.6
2024,PANW,13.613333333333337,0.7200000000000001,8.433333333333335,4.46
2025,PANW,13.306158608337809,0.646295275028729,8.135765493801015,4.160755440176646
2026,PANW,13.027360930137844,0.5853490346111783,8.011170243082441,3.9568445824819314
2027,PANW,12.77735698622236,0.537255919502901,8.061171707132223,3.8475941888898584
2028,PANW,12.470705609359907,0.563271590587558,8.874497432520183,2.697589034287253
2029,PANW,12.163548062562723,0.4894963419372605,8.576775656286692,2.3986990682197846
2023,PARA,14.99,0.11,7.51,7.37
2024,PARA,14.013333333333334,0.26,7.25,6.5
2025,PARA,13.036668033038,0.41000006008,6.990000016402,5.63000411204
2026,PARA,12.060002049557,0.56000008012,6.730000024602999,4.76000616806
2027,PARA,11.080660268860983,0.7104110591190138,6.469287704059345,3.8876246680690962
2028,PARA,10.103994285379983,0.8604110791590138,6.209287712260345,3.017626724089096
2029,PARA,9.127328301898983,1.0104110991990138,5.949287720461346,2.147628780109096
2020,PAYX,16.15833333333333,0.11,9.2,6.838333333333334
2021,PAYX,16.252,0.3219999999999999,9.322,6.6
2022,PAYX,17.59,1.17,9.81,6.61
2023,PAYX,17.105,2.19,8.485,6.4350000000000005
2024,PAYX,16.67,3.2099999999999995,7.239999999999999,6.21
2025,PAYX,17.249795290283096,3.864145593477723,7.2602704301075764,6.061957473765314
2026,PAYX,17.66771718753238,4.571925547701133,7.0949179256308295,5.941955649102646
2027,PAYX,17.923377198553723,5.3298908617446985,6.737166101910974,5.8498408352461695
2028,PAYX,17.271308418367912,6.501028033065798,5.109274011130616,5.6049778586002095
2029,PAYX,17.85107035963174,7.158761196170067,5.1358560702151905,5.456944526624043
2020,PCAR,35.04833333333333,8.28,17.275000000000002,9.488333333333332
2021,PCAR,32.28,8.312000000000001,14.868,9.1
2022,PCAR,28.096666666666664,8.32,11.236666666666666,8.546666666666667
2023,PCAR,27.705,8.36,10.99,8.36
